0.0420435444693624	0.0
0.04895182490800044	1.0
0.05376024701370651	2.0
0.05802570870386703	3.0
0.062024478952770974	4.0
0.06587465881313248	5.0
0.06963696132501225	6.0
0.07334978302655268	7.0
0.07703993031546401	8.0
0.08072898885816134	9.0
0.08443471276276826	10.0
0.08816759701905519	11.0
0.09194074186057738	12.0
0.09576423194077067	13.0
0.09964267242712085	14.0
0.10359456555715658	15.0
0.10762761836310505	16.0
0.11175246603685668	17.0
0.11597277207002746	18.0
0.12030713034952521	19.0
0.12476699413108812	20.0
0.12936266587176948	21.0
0.13411101775880302	22.0
0.1390367127544724	23.0
0.14414685171709746	24.0
0.1494706557228803	25.0
0.1550360159595768	26.0
0.1608764422875007	27.0
0.16703309355655235	28.0
0.17355754208435814	29.0
0.18051598072886904	30.0
0.18799586557111814	31.0
0.1961169679618913	32.0
0.2050510156684805	33.0
0.21505970423088785	34.0
0.22657717169635017	35.0
0.24054115436721263	36.0
0.2590086130528804	37.0
0.2950255855324731	38.0
0.3202388075274983	38.0
0.3623017213703457	37.0
0.3853930863803903	36.0
0.40401340604254926	35.0
0.4202670843352575	34.0
0.435090742103131	33.0
0.4489251790064111	32.0
0.4620374255202208	31.0
0.47460429553719025	30.0
0.4867507791839169	29.0
0.49856986462611463	28.0
0.5101337050356065	27.0
0.5215003557593884	26.0
0.5327180746570471	25.0
0.5438282062444629	24.0
0.5548672025839746	23.0
0.5658604049498276	22.0
0.5768555074760549	21.0
0.5878725369789722	20.0
0.5989382699271932	19.0
0.610086165976072	18.0
0.6213475375445784	17.0
0.6327476822961781	16.0
0.6443224975788193	15.0
0.6561149123605569	14.0
0.6681641946211145	13.0
0.6805204570186993	12.0
0.6932433219940612	11.0
0.7064032084856557	10.0
0.7200923425932458	9.0
0.734410728154981	8.0
0.749519163578546	7.0
0.7656174718577895	6.0
0.7829996983140002	5.0
0.8021188611372938	4.0
0.8237515259799892	3.0
0.8494092351234277	2.0
0.8830905782175303	1.0
0.9579564555306376	0.0
